date,auditeurs
2025-06-11,5899949
2025-06-12,5899949
2025-06-13,5862809
2025-06-14,5793412
2025-06-15,5759701
2025-06-16,5705586
2025-06-17,5705586
2025-06-18,5696580
2025-06-19,5682956
2025-06-20,5575448
2025-06-21,5575448
2025-06-22,5464797
2025-06-23,5464797
2025-06-24,5407430
2025-06-25,5367382
2025-06-26,5312277
2025-06-27,5246415
2025-06-28,5084708
2025-06-29,5084708
