date,auditeurs
2025-06-11,3861
2025-06-12,3861
2025-06-13,3826
2025-06-14,3826
2025-06-15,3782
2025-06-16,3751
2025-06-17,3751
2025-06-18,3738
2025-06-19,3700
2025-06-20,3645
2025-06-21,3645
2025-06-22,3572
2025-06-23,3572
2025-06-24,3533
2025-06-25,3500
2025-06-26,3445
2025-06-27,3448
2025-06-28,3443
2025-06-29,3443
