date,auditeurs
2025-06-12,69383629
2025-06-13,69086496
2025-06-14,69086496
2025-06-15,69011630
2025-06-16,68857767
2025-06-17,68857767
2025-06-18,68744130
2025-06-19,68746205
2025-06-20,68642667
2025-06-21,68642667
2025-06-22,68632320
2025-06-23,68632320
2025-06-24,68645033
2025-06-25,68568346
2025-06-26,68478004
2025-06-27,68217121
2025-06-28,68054080
2025-06-29,68054080
