date,auditeurs
2025-06-11,1276767
2025-06-12,1276767
2025-06-13,1269086
2025-06-14,1269086
2025-06-15,1264318
2025-06-16,1253608
2025-06-17,1253608
2025-06-18,1248732
2025-06-19,1244302
2025-06-20,1236328
2025-06-21,1236328
2025-06-22,1229996
2025-06-23,1229996
2025-06-24,1226786
2025-06-25,1224092
2025-06-26,1221136
2025-06-27,1213144
2025-06-28,1203426
2025-06-29,1203426
