date,auditeurs
2025-06-11,77988
2025-06-12,77988
2025-06-13,77396
2025-06-14,77396
2025-06-15,77058
2025-06-16,76530
2025-06-17,76530
2025-06-18,76340
2025-06-19,76153
2025-06-20,75883
2025-06-21,75883
2025-06-22,74636
2025-06-23,74636
2025-06-24,74311
2025-06-25,74063
2025-06-26,73885
2025-06-27,73334
2025-06-28,73092
2025-06-29,73092
