date,auditeurs
2025-06-12,4741875
2025-06-14,4733170
2025-06-15,4728009
2025-06-16,4694366
2025-06-17,4694366
2025-06-18,4689641
2025-06-19,4678200
2025-06-20,4648507
2025-06-21,4648507
2025-06-22,4614142
2025-06-23,4614142
2025-06-24,4591665
2025-06-25,4591665
2025-06-26,4576223
2025-06-27,4532769
2025-06-28,4503958
2025-06-29,4503958
