date,auditeurs
2025-06-11,47671
2025-06-12,47671
2025-06-13,47350
2025-06-14,47350
2025-06-15,47170
2025-06-16,46912
2025-06-17,46912
2025-06-18,46806
2025-06-19,46700
2025-06-20,46383
2025-06-21,46383
2025-06-22,45859
2025-06-23,45859
2025-06-24,45653
2025-06-25,45360
2025-06-26,45072
2025-06-27,44462
2025-06-28,43980
2025-06-29,43980
