date,auditeurs
2025-06-11,12650
2025-06-12,12650
2025-06-13,12235
2025-06-14,12235
2025-06-15,12147
2025-06-16,12069
2025-06-17,12069
2025-06-18,12029
2025-06-19,12029
2025-06-20,12123
2025-06-21,12123
2025-06-22,12023
2025-06-23,12023
2025-06-24,11913
2025-06-25,11782
2025-06-26,11791
2025-06-27,11750
2025-06-28,11911
2025-06-29,11911
