date,auditeurs
2025-06-11,1730063
2025-06-12,1730063
2025-06-13,1765492
2025-06-14,1804846
2025-06-15,1852265
2025-06-16,1930248
2025-06-17,1930248
2025-06-18,1963150
2025-06-19,2002981
2025-06-20,2081007
2025-06-21,2081007
2025-06-22,2155907
2025-06-23,2233811
2025-06-24,2288461
2025-06-25,2335254
2025-06-26,2375042
2025-06-27,2404857
2025-06-28,2486728
2025-06-29,2486728
