date,auditeurs
2025-06-11,1539220
2025-06-12,1539220
2025-06-13,1521987
2025-06-14,1521987
2025-06-15,1514133
2025-06-16,1497280
2025-06-17,1497280
2025-06-18,1492146
2025-06-19,1486748
2025-06-20,1474799
2025-06-21,1474799
2025-06-22,1466046
2025-06-23,1466046
2025-06-24,1459220
2025-06-25,1452253
2025-06-26,1445276
2025-06-27,1434369
2025-06-28,1425813
2025-06-29,1425813
