date,auditeurs
2025-06-11,2327958
2025-06-12,2327958
2025-06-13,2338323
2025-06-14,2349087
2025-06-15,2337949
2025-06-16,2319993
2025-06-17,2319993
2025-06-18,2316747
2025-06-19,2314839
2025-06-20,2283915
2025-06-21,2283915
2025-06-22,2260711
2025-06-23,2240292
2025-06-24,2225397
2025-06-25,2209792
2025-06-26,2192908
2025-06-27,2173447
2025-06-28,2138695
2025-06-29,2138695
