date,auditeurs
2025-06-12,7100494
2025-06-13,7055380
2025-06-14,7055380
2025-06-15,7033881
2025-06-16,6997324
2025-06-17,6997324
2025-06-18,6984853
2025-06-19,6962425
2025-06-20,6935931
2025-06-21,6935931
2025-06-22,6896636
2025-06-23,6896636
2025-06-24,6877381
2025-06-25,6856874
2025-06-26,6836589
2025-06-27,6774314
2025-06-28,6749820
2025-06-29,6749820
