date,auditeurs
2025-06-12,49020514
2025-06-14,48880476
2025-06-15,48840216
2025-06-16,48775435
2025-06-17,48775435
2025-06-18,48764955
2025-06-19,48741413
2025-06-20,48643015
2025-06-21,48643015
2025-06-22,48589063
2025-06-23,48589063
2025-06-24,48637525
2025-06-25,48649787
2025-06-26,48611052
2025-06-27,48561355
2025-06-28,48442693
2025-06-29,48442693
