date,auditeurs
2025-06-11,3041330
2025-06-12,3041330
2025-06-13,3036903
2025-06-14,3036903
2025-06-15,3028543
2025-06-16,3017187
2025-06-17,3017187
2025-06-18,3016594
2025-06-19,3010656
2025-06-20,3001021
2025-06-21,3001021
2025-06-22,2985190
2025-06-23,2985190
2025-06-24,2980077
2025-06-25,2976447
2025-06-26,2972582
2025-06-27,2961067
2025-06-28,2949866
2025-06-29,2949866
