date,auditeurs
2025-06-12,81647539
2025-06-14,81702538
2025-06-15,81650745
2025-06-16,81455252
2025-06-17,81455252
2025-06-18,81451549
2025-06-19,81361353
2025-06-20,81448426
2025-06-21,81448426
2025-06-22,81536419
2025-06-23,81536419
2025-06-24,81487744
2025-06-25,81487744
2025-06-26,81456768
2025-06-27,81288905
2025-06-28,81344223
2025-06-29,81344223
