date,auditeurs
2025-06-12,1129600
2025-06-14,1134730
2025-06-15,1135434
2025-06-16,1133510
2025-06-17,1133510
2025-06-18,1136046
2025-06-19,1137065
2025-06-20,1135779
2025-06-21,1135779
2025-06-22,1124294
2025-06-23,1124294
2025-06-24,1118404
2025-06-25,1113277
2025-06-26,1108438
2025-06-27,1092661
2025-06-28,1084746
2025-06-29,1084746
