date,auditeurs
2025-06-12,5695500
2025-06-12,5695500
2025-06-13,5670813
2025-06-14,5670813
2025-06-15,5663075
2025-06-16,5642029
2025-06-17,5642029
2025-06-18,5637353
2025-06-19,5617896
2025-06-20,5604927
2025-06-21,5604927
2025-06-22,5601632
2025-06-23,5601632
2025-06-24,5590610
2025-06-25,5577119
2025-06-26,5566870
2025-06-27,5549512
2025-06-28,5505010
2025-06-29,5505010
