date,auditeurs
2025-06-12,9450985
2025-06-13,9483783
2025-06-14,9483783
2025-06-15,9427770
2025-06-16,9380009
2025-06-17,9380009
2025-06-18,9375922
2025-06-19,9368023
2025-06-20,9342890
2025-06-21,9342890
2025-06-22,9347512
2025-06-23,9347512
2025-06-24,9321506
2025-06-25,9305626
2025-06-26,9300409
2025-06-27,9235577
2025-06-28,9207798
2025-06-29,9207798
