date,auditeurs
2025-06-12,3401465
2025-06-13,3397860
2025-06-14,3397860
2025-06-15,3395148
2025-06-16,3395225
2025-06-17,3395225
2025-06-18,3395452
2025-06-19,3404520
2025-06-20,3424988
2025-06-21,3424988
2025-06-22,3431684
2025-06-23,3431684
2025-06-24,3428614
2025-06-25,3426701
2025-06-26,3417296
2025-06-27,3408985
2025-06-28,3406420
2025-06-29,3406420
