date,auditeurs
2025-06-09,8097
2025-06-09,8097
2025-06-10,8038
2025-06-11,8016
2025-06-12,7949
2025-06-13,7867
2025-06-14,7773
2025-06-15,7593
2025-06-16,7212
2025-06-17,7212
2025-06-18,6967
2025-06-19,6889
2025-06-20,6739
2025-06-21,6739
2025-06-22,6630
2025-06-23,6518
2025-06-24,6373
2025-06-25,6311
2025-06-26,6190
2025-06-27,6037
2025-06-28,5862
2025-06-29,5862
