date,auditeurs
2025-06-11,2056
2025-06-12,2056
2025-06-13,1951
2025-06-14,1951
2025-06-15,1922
2025-06-16,1883
2025-06-17,1883
2025-06-18,1853
2025-06-19,1852
2025-06-20,1830
2025-06-21,1830
2025-06-22,1799
2025-06-23,1799
2025-06-24,1798
2025-06-25,1800
2025-06-26,1825
2025-06-27,1837
2025-06-28,2018
2025-06-29,2018
