date,auditeurs
2025-06-12,18197
2025-06-12,18197
2025-06-13,18301
2025-06-14,18301
2025-06-15,18184
2025-06-16,17778
2025-06-17,17778
2025-06-18,17527
2025-06-19,17017
2025-06-20,16612
2025-06-21,16612
2025-06-22,16405
2025-06-23,16405
2025-06-24,16312
2025-06-25,16013
2025-06-26,15921
2025-06-27,15788
2025-06-28,15544
2025-06-29,15544
