date,auditeurs
2025-06-11,11835
2025-06-12,11835
2025-06-13,11785
2025-06-14,11785
2025-06-15,11708
2025-06-16,11692
2025-06-17,11692
2025-06-18,11681
2025-06-19,11629
2025-06-20,11591
2025-06-21,11591
2025-06-22,11481
2025-06-23,11481
2025-06-24,11461
2025-06-25,11439
2025-06-26,11374
2025-06-27,11297
2025-06-28,11255
2025-06-29,11255
2025-07-01,11327
