date,auditeurs
2025-06-12,11267479
2025-06-13,11209144
2025-06-14,11209144
2025-06-15,11161839
2025-06-16,11091710
2025-06-17,11091710
2025-06-18,11053775
2025-06-19,11026854
2025-06-20,10978262
2025-06-21,10978262
2025-06-22,10940593
2025-06-23,10940593
2025-06-24,10882849
2025-06-25,10882849
2025-06-26,10865663
2025-06-27,10780616
2025-06-28,10754684
2025-06-29,10754684
