date,auditeurs
2025-06-12,74943
2025-06-12,74943
2025-06-13,76078
2025-06-14,76078
2025-06-15,76434
2025-06-16,76551
2025-06-17,76551
2025-06-18,76552
2025-06-19,76503
2025-06-20,76494
2025-06-21,76494
2025-06-22,76187
2025-06-23,76187
2025-06-24,75952
2025-06-25,75765
2025-06-26,75074
2025-06-27,74617
2025-06-28,74671
2025-06-29,74671
2025-07-01,74752
