date,auditeurs
2025-06-11,3656684
2025-06-12,3656684
2025-06-13,3644290
2025-06-14,3634007
2025-06-15,3625750
2025-06-16,3600046
2025-06-17,3600046
2025-06-18,3596024
2025-06-19,3592026
2025-06-20,3570420
2025-06-21,3570420
2025-06-22,3547166
2025-06-23,3536915
2025-06-24,3527207
2025-06-25,3522579
2025-06-26,3518202
2025-06-27,3497524
2025-06-28,3479373
2025-06-29,3479373
2025-07-01,3478402
