date,auditeurs
2025-06-12,25066
2025-06-12,25066
2025-06-13,24852
2025-06-14,24852
2025-06-15,24644
2025-06-16,24535
2025-06-17,24535
2025-06-18,24360
2025-06-19,24128
2025-06-20,24057
2025-06-21,24057
2025-06-22,23875
2025-06-23,23875
2025-06-24,23796
2025-06-25,23682
2025-06-26,23621
2025-06-27,23447
2025-06-28,23464
2025-06-29,23464
2025-07-01,23519
