date,auditeurs
2025-06-12,1611729
2025-06-14,1607368
2025-06-15,1601143
2025-06-16,1598268
2025-06-17,1598268
2025-06-18,1595629
2025-06-19,1590576
2025-06-20,1587626
2025-06-21,1587626
2025-06-22,1589535
2025-06-23,1589535
2025-06-24,1591144
2025-06-25,1591144
2025-06-26,1590362
2025-06-27,1569578
2025-06-28,1566155
2025-06-29,1566155
