date,auditeurs
2025-06-12,17400
2025-06-12,17400
2025-06-13,17179
2025-06-14,17179
2025-06-15,17107
2025-06-16,17163
2025-06-17,17163
2025-06-18,17068
2025-06-19,16948
2025-06-20,16903
2025-06-21,16903
2025-06-22,16800
2025-06-23,16800
2025-06-24,16817
2025-06-25,16691
2025-06-26,16680
2025-06-27,16101
2025-06-28,16049
2025-06-29,16049
2025-07-01,16026
