date,auditeurs
2025-06-12,8502683
2025-06-13,8624080
2025-06-14,8624080
2025-06-15,8693979
2025-06-16,8783853
2025-06-17,8783853
2025-06-18,8829582
2025-06-19,8876962
2025-06-20,8966875
2025-06-21,8966875
2025-06-22,9145798
2025-06-23,9145798
2025-06-24,9227118
2025-06-25,9279731
2025-06-26,9325701
2025-06-27,9344473
2025-06-28,9362315
2025-06-29,9362315
2025-07-01,9503230
