date,auditeurs
2025-06-12,16380209
2025-06-12,16380209
2025-06-13,16344978
2025-06-14,16344978
2025-06-15,16346995
2025-06-16,16364409
2025-06-17,16364409
2025-06-18,16378986
2025-06-19,16367123
2025-06-20,16356069
2025-06-21,16356069
2025-06-22,16420826
2025-06-23,16420826
2025-06-24,16438927
2025-06-25,16471936
2025-06-26,16480156
2025-06-27,16499982
2025-06-28,16549790
2025-06-29,16549790
2025-07-01,16585734
