date,auditeurs
2025-06-12,1805660
2025-06-12,1805660
2025-06-13,1798951
2025-06-14,1798951
2025-06-15,1796791
2025-06-16,1776689
2025-06-17,1776689
2025-06-18,1769846
2025-06-19,1759844
2025-06-20,1750768
2025-06-21,1750768
2025-06-22,1733431
2025-06-23,1733431
2025-06-24,1731988
2025-06-25,1725001
2025-06-26,1721464
2025-06-27,1720833
2025-06-28,1721990
2025-06-29,1721990
2025-07-01,1732293
