date,auditeurs
2025-06-12,3108812
2025-06-12,3108812
2025-06-13,3086052
2025-06-14,3086052
2025-06-15,3072082
2025-06-16,3057229
2025-06-17,3057229
2025-06-18,3043912
2025-06-19,3028499
2025-06-20,3011093
2025-06-21,3011093
2025-06-22,3002900
2025-06-23,3002900
2025-06-24,2997041
2025-06-25,2985771
2025-06-26,2975838
2025-06-27,2972508
2025-06-28,2965392
2025-06-29,2965392
2025-07-01,2955388
