date,auditeurs
2025-06-12,2138
2025-06-12,2138
2025-06-13,2157
2025-06-14,2157
2025-06-15,2192
2025-06-16,2237
2025-06-17,2237
2025-06-18,2232
2025-06-19,2233
2025-06-20,2270
2025-06-21,2270
2025-06-22,2348
2025-06-23,2348
2025-06-24,2383
2025-06-25,2392
2025-06-26,2105
2025-06-27,2113
2025-06-28,2042
2025-06-29,2042
2025-07-01,2096
