date,auditeurs
2025-06-12,14561146
2025-06-12,14561146
2025-06-13,14475904
2025-06-14,14475904
2025-06-15,14481498
2025-06-16,14447630
2025-06-17,14447630
2025-06-18,14440641
2025-06-19,14419468
2025-06-20,14387287
2025-06-21,14387287
2025-06-22,14365232
2025-06-23,14365232
2025-06-24,14342600
2025-06-25,14323816
2025-06-26,14321116
2025-06-27,14270111
2025-06-28,14242722
2025-06-29,14242722
2025-07-01,14194631
