date,auditeurs
2025-06-12,16356694
2025-06-12,16356694
2025-06-13,16221907
2025-06-14,16221907
2025-06-15,16135980
2025-06-16,16054421
2025-06-17,16054421
2025-06-18,16002201
2025-06-19,15944180
2025-06-20,15910704
2025-06-21,15910704
2025-06-22,15876505
2025-06-23,15876505
2025-06-24,15822652
2025-06-25,15766337
2025-06-26,15729038
2025-06-27,15676641
2025-06-28,15653727
2025-06-29,15653727
