date,auditeurs
2025-06-12,1886198
2025-06-12,1886198
2025-06-13,1881316
2025-06-14,1881316
2025-06-15,1879613
2025-06-16,1874391
2025-06-17,1874391
2025-06-18,1872109
2025-06-19,1871558
2025-06-20,1877329
2025-06-21,1877329
2025-06-22,1875850
2025-06-23,1875850
2025-06-24,1874465
2025-06-25,1872230
2025-06-26,1868876
2025-06-27,1881094
2025-06-28,1882829
2025-06-29,1882829
