date,auditeurs
2025-06-12,1780600
2025-06-12,1780600
2025-06-13,1798199
2025-06-14,1798199
2025-06-15,1792899
2025-06-16,1788207
2025-06-17,1788207
2025-06-18,1784763
2025-06-19,1778110
2025-06-20,1768759
2025-06-21,1768759
2025-06-22,1758284
2025-06-23,1758284
2025-06-24,1753924
2025-06-25,1750894
2025-06-26,1749413
2025-06-27,1745481
2025-06-28,1736381
2025-06-29,1736381
