date,auditeurs
2025-06-12,29389955
2025-06-12,29389955
2025-06-13,29314165
2025-06-14,29314165
2025-06-15,29265524
2025-06-16,29165574
2025-06-17,29165574
2025-06-18,29147352
2025-06-19,29139979
2025-06-20,29096496
2025-06-21,29096496
2025-06-22,29032379
2025-06-23,29032379
2025-06-24,29000062
2025-06-25,28972514
2025-06-26,28938028
2025-06-27,28905617
2025-06-28,28782467
2025-06-29,28782467
