date,auditeurs
2025-06-12,46599
2025-06-12,46599
2025-06-13,46378
2025-06-14,46378
2025-06-15,46176
2025-06-16,45885
2025-06-17,45885
2025-06-18,46135
2025-06-19,45901
2025-06-20,45982
2025-06-21,45982
2025-06-22,45960
2025-06-23,45960
2025-06-24,45825
2025-06-25,45701
2025-06-26,45364
2025-06-27,45186
2025-06-28,44860
2025-06-29,44860
2025-07-01,44701
