date,auditeurs
2025-06-09,43279
2025-06-09,43279
2025-06-10,43143
2025-06-11,42890
2025-06-12,42832
2025-06-13,42715
2025-06-14,42661
2025-06-15,42610
2025-06-16,42511
2025-06-17,42511
2025-06-18,42418
2025-06-19,42332
2025-06-20,42129
2025-06-21,42129
2025-06-22,42045
2025-06-23,41936
2025-06-24,41847
2025-06-25,41715
2025-06-26,41533
2025-06-27,41287
2025-06-28,41169
2025-06-29,41169
2025-07-01,41307
