date,auditeurs
2025-06-12,2415301
2025-06-12,2415301
2025-06-13,2394931
2025-06-14,2394931
2025-06-15,2384644
2025-06-16,2366878
2025-06-17,2366878
2025-06-18,2353521
2025-06-19,2339431
2025-06-20,2324903
2025-06-21,2324903
2025-06-22,2315924
2025-06-23,2315924
2025-06-24,2306504
2025-06-25,2294310
2025-06-26,2287784
2025-06-27,2274319
2025-06-28,2266597
2025-06-29,2266597
2025-07-01,2249783
