date,auditeurs
2025-06-12,85743
2025-06-12,85743
2025-06-13,85008
2025-06-14,85008
2025-06-15,84603
2025-06-16,84039
2025-06-17,84039
2025-06-18,83900
2025-06-19,83729
2025-06-20,83382
2025-06-21,83382
2025-06-22,83097
2025-06-23,83097
2025-06-24,82672
2025-06-25,82369
2025-06-26,82214
2025-06-27,81475
2025-06-28,81014
2025-06-29,81014
2025-07-01,79139
