date,auditeurs
2025-06-12,133
2025-06-14,130
2025-06-15,128
2025-06-16,127
2025-06-17,127
2025-06-18,116
2025-06-19,116
2025-06-20,112
2025-06-21,112
2025-06-22,106
2025-06-23,106
2025-06-24,106
2025-06-25,106
2025-06-26,101
2025-06-27,80
2025-06-28,77
2025-06-29,77
2025-07-01,76
