date,auditeurs
2025-06-12,17264928
2025-06-14,17218587
2025-06-15,17189707
2025-06-16,17149938
2025-06-17,17149938
2025-06-18,17124860
2025-06-19,17109561
2025-06-20,17130786
2025-06-21,17130786
2025-06-22,17139384
2025-06-23,17139384
2025-06-24,17125975
2025-06-25,17134346
2025-06-26,17156001
2025-06-27,17174078
2025-06-28,17174040
2025-06-29,17174040
2025-07-01,17232244
