date,auditeurs
2025-06-12,9636966
2025-06-13,9571739
2025-06-14,9571739
2025-06-15,9561039
2025-06-16,9523295
2025-06-17,9523295
2025-06-18,9500634
2025-06-19,9477761
2025-06-20,9444706
2025-06-21,9444706
2025-06-22,9396185
2025-06-23,9396185
2025-06-24,9372777
2025-06-25,9336215
2025-06-26,9298132
2025-06-27,9272482
2025-06-28,9259699
2025-06-29,9259699
