date,auditeurs
2025-06-12,1540351
2025-06-12,1540351
2025-06-13,1535604
2025-06-14,1535604
2025-06-15,1532822
2025-06-16,1530856
2025-06-17,1530856
2025-06-18,1528478
2025-06-19,1526727
2025-06-20,1516828
2025-06-21,1516828
2025-06-22,1508883
2025-06-23,1508883
2025-06-24,1505768
2025-06-25,1502742
2025-06-26,1499517
2025-06-27,1496549
2025-06-28,1493857
2025-06-29,1493857
