date,auditeurs
2025-06-12,1416319
2025-06-13,1412090
2025-06-14,1412090
2025-06-15,1409815
2025-06-16,1403841
2025-06-17,1403841
2025-06-18,1403110
2025-06-19,1400445
2025-06-20,1396505
2025-06-21,1396505
2025-06-22,1378711
2025-06-23,1378711
2025-06-24,1371650
2025-06-25,1363800
2025-06-26,1355377
2025-06-27,1330905
2025-06-28,1320266
2025-06-29,1320266
