date,auditeurs
2025-06-12,4855072
2025-06-13,4787348
2025-06-14,4787348
2025-06-15,4711155
2025-06-16,4322459
2025-06-17,4322459
2025-06-18,4184304
2025-06-19,4082049
2025-06-20,3925288
2025-06-21,3925288
2025-06-22,3745153
2025-06-23,3745153
2025-06-24,3628633
2025-06-25,3628633
2025-06-26,3583757
2025-06-27,3477255
2025-06-28,3437099
2025-06-29,3437099
