date,auditeurs
2025-06-11,1552
2025-06-12,1552
2025-06-13,1388
2025-06-14,1388
2025-06-15,1324
2025-06-16,1142
2025-06-17,1142
2025-06-18,1079
2025-06-19,1005
2025-06-20,945
2025-06-21,945
2025-06-22,878
2025-06-23,878
2025-06-24,849
2025-06-25,795
2025-06-26,688
2025-06-27,658
2025-06-28,646
2025-06-29,646
2025-07-01,624
