date,auditeurs
2025-06-12,10162979
2025-06-12,10162979
2025-06-13,10090141
2025-06-14,10090141
2025-06-15,10068471
2025-06-16,9980550
2025-06-17,9980550
2025-06-18,9957181
2025-06-19,9923033
2025-06-20,9883254
2025-06-21,9883254
2025-06-22,9812442
2025-06-23,9812442
2025-06-24,9778357
2025-06-25,9738685
2025-06-26,9712225
2025-06-27,9604976
2025-06-28,9574486
2025-06-29,9574486
