date,auditeurs
2025-06-12,19279745
2025-06-14,19242486
2025-06-15,19193205
2025-06-16,19157722
2025-06-17,19157722
2025-06-18,19130809
2025-06-19,19116370
2025-06-20,19075056
2025-06-21,19075056
2025-06-22,19049410
2025-06-23,19049410
2025-06-24,18985847
2025-06-25,18985847
2025-06-26,18972831
2025-06-27,18903760
2025-06-28,18882683
2025-06-29,18882683
