date,auditeurs
2025-06-12,1726956
2025-06-13,1725475
2025-06-14,1725475
2025-06-15,1716083
2025-06-16,1705036
2025-06-17,1705036
2025-06-18,1703817
2025-06-19,1701386
2025-06-20,1704617
2025-06-21,1704617
2025-06-22,1710493
2025-06-23,1710493
2025-06-24,1711469
2025-06-25,1714002
2025-06-26,1716635
2025-06-27,1694405
2025-06-28,1688598
2025-06-29,1688598
