date,auditeurs
2025-06-09,25738
2025-06-09,25738
2025-06-10,25552
2025-06-11,25327
2025-06-12,25415
2025-06-13,24927
2025-06-14,24430
2025-06-15,24306
2025-06-16,24400
2025-06-17,24400
2025-06-18,24308
2025-06-19,24099
2025-06-20,23475
2025-06-21,23475
2025-06-22,22904
2025-06-23,22676
2025-06-24,22516
2025-06-25,22351
2025-06-26,21853
2025-06-27,21734
2025-06-28,21747
2025-06-29,21747
2025-07-01,22720
