date,auditeurs
2025-06-11,136639
2025-06-12,136639
2025-06-13,136687
2025-06-14,136687
2025-06-15,134350
2025-06-16,131456
2025-06-17,131456
2025-06-18,129981
2025-06-19,128896
2025-06-20,126446
2025-06-21,126446
2025-06-22,126414
2025-06-23,126414
2025-06-24,126514
2025-06-25,123724
2025-06-26,121408
2025-06-27,119857
2025-06-28,119328
2025-06-29,119328
2025-07-01,118331
