date,auditeurs
2025-06-12,4106304
2025-06-14,4077376
2025-06-15,4065928
2025-06-16,4052075
2025-06-17,4052075
2025-06-18,4050339
2025-06-19,4046363
2025-06-20,4028630
2025-06-21,4028630
2025-06-22,4019265
2025-06-23,4019265
2025-06-24,4020594
2025-06-25,4020594
2025-06-26,4022605
2025-06-27,4011425
2025-06-28,4003361
2025-06-29,4003361
