date,auditeurs
2025-06-12,14530504
2025-06-13,14495107
2025-06-14,14495107
2025-06-15,14467854
2025-06-16,14451850
2025-06-17,14451850
2025-06-18,14428359
2025-06-19,14432643
2025-06-20,14417407
2025-06-21,14417407
2025-06-22,14446541
2025-06-23,14446541
2025-06-24,14440551
2025-06-25,14406960
2025-06-26,14366106
2025-06-27,14336318
2025-06-28,14367505
2025-06-29,14367505
2025-07-01,14345810
