date,auditeurs
2025-06-12,3047878
2025-06-14,3053613
2025-06-15,3060162
2025-06-16,3063809
2025-06-17,3063809
2025-06-18,3068879
2025-06-19,3071159
2025-06-20,3081387
2025-06-21,3081387
2025-06-22,3072093
2025-06-23,3072093
2025-06-24,3063919
2025-06-25,3057790
2025-06-26,3052949
2025-06-27,3022729
2025-06-28,3014915
2025-06-29,3014915
2025-07-01,3010802
