date,auditeurs
2025-06-11,3096
2025-06-12,3096
2025-06-13,3115
2025-06-14,3148
2025-06-15,3141
2025-06-16,3140
2025-06-17,3140
2025-06-18,3170
2025-06-19,3166
2025-06-20,3165
2025-06-21,3165
2025-06-22,3164
2025-06-23,3164
2025-06-24,3171
2025-06-25,3160
2025-06-26,3154
2025-06-27,3145
2025-06-28,3162
2025-06-29,3162
2025-07-01,3237
