date,auditeurs
2025-06-09,91280
2025-06-09,91280
2025-06-10,91027
2025-06-11,90708
2025-06-12,90218
2025-06-13,89835
2025-06-14,89250
2025-06-15,88682
2025-06-16,88407
2025-06-17,88407
2025-06-18,88094
2025-06-19,87691
2025-06-20,87052
2025-06-21,87052
2025-06-22,86827
2025-06-23,86685
2025-06-24,86570
2025-06-25,86407
2025-06-26,85905
2025-06-27,85109
2025-06-28,84755
2025-06-29,84755
2025-07-01,82715
