date,auditeurs
2025-06-11,64724
2025-06-12,64724
2025-06-13,64425
2025-06-14,64421
2025-06-15,64683
2025-06-16,65189
2025-06-17,65189
2025-06-18,64901
2025-06-19,64800
2025-06-20,64491
2025-06-21,64491
2025-06-22,63979
2025-06-23,63396
2025-06-24,62633
2025-06-25,61859
2025-06-26,61102
2025-06-27,60468
2025-06-28,60124
2025-06-29,60124
2025-07-01,59576
