date,auditeurs
2025-06-12,13981
2025-06-12,13981
2025-06-13,14044
2025-06-14,14044
2025-06-15,14040
2025-06-16,14008
2025-06-17,14008
2025-06-18,13987
2025-06-19,13952
2025-06-20,14073
2025-06-21,14073
2025-06-22,14030
2025-06-23,14030
2025-06-24,13950
2025-06-25,13939
2025-06-26,13809
2025-06-27,13676
2025-06-28,13708
2025-06-29,13708
2025-07-01,13550
