date,auditeurs
2025-06-11,2775628
2025-06-12,2775628
2025-06-13,2847977
2025-06-14,2905422
2025-06-15,2945235
2025-06-16,3020628
2025-06-17,3020628
2025-06-18,3052786
2025-06-19,3087975
2025-06-20,3158178
2025-06-21,3158178
2025-06-22,3188707
2025-06-23,3228352
2025-06-24,3256338
2025-06-25,3283895
2025-06-26,3310325
2025-06-27,3332845
2025-06-28,3373358
2025-06-29,3373358
2025-07-01,3374479
