date,auditeurs
2025-06-11,57268
2025-06-12,57268
2025-06-13,56821
2025-06-14,56574
2025-06-15,54628
2025-06-16,51983
2025-06-17,51983
2025-06-18,49464
2025-06-19,47331
2025-06-20,41696
2025-06-21,41696
2025-06-22,40182
2025-06-23,39130
2025-06-24,38251
2025-06-25,37249
2025-06-26,36005
2025-06-27,34636
2025-06-28,34268
2025-06-29,34268
